,0
8530,1.6878812424468013
8531,-0.18241354894721926
8532,1.5385468626604926
8533,1.0420824504097541
8534,-1.6141325920931606
8535,-0.025930160729790517
8536,0.9879877423665435
8537,0.7045602642263934
8538,-0.5096975087387265
8539,-0.7345061931662952
8540,0.4199968862684664
8541,0.6405909046006363
8542,0.07753495803459884
8543,1.141034608311809
8544,0.7166419511638876
8545,1.5248052857910233
8546,2.417471157374742
8547,0.1482473958597264
8548,-0.7263070658595054
8549,1.0904262998172791
8550,1.1243696768195763
8551,-0.3737663945175201
8552,1.1912818101604046
8553,-1.93939448813228
8554,-1.1408772336642932
8555,1.2153005522081435
8556,-0.07670621732644414
8557,-1.7949382232312747
8558,0.06664937657630841
8559,1.3721813974795045
8560,0.5514899634385103
8561,-0.20837783320027978
8562,-0.2763459632829553
8563,0.49872055337225274
8564,-0.5087650047899475
8565,-1.8226120917306978
8566,0.6482064343104351
8567,1.4489877968284275
8568,-0.4262671110580192
8569,0.22385333264617135
8570,0.5146420632598327
8571,-0.21631213034000388
8572,1.402269362165055
8573,1.3077621974767437
8574,0.4589791211099369
8575,0.7233382136388774
8576,1.3205854203339666
8577,-0.5470073810609976
8578,-1.0242790761379625
8579,0.24517308972071705
8580,1.7615747961635722
8581,1.2019422911323716
8582,0.8604196104091986
8583,-0.024562443032211473
8584,-0.1609505774728855
8585,-1.3695942160098968
8586,-1.4362105394974471
8587,1.7435573372254491
8588,0.3399058744271226
8589,0.1617766752814252
8590,0.7164982627820775
8591,1.2484491063969547
8592,1.5113354502223288
8593,-0.31861094996740835
8594,0.6687134213263555
8595,-0.6059723751256296
8596,0.21388435435805503
8597,-0.2069269151715347
8598,1.183409456274217
8599,-0.24848064053774632
8600,1.7688508255598734
8601,0.6605128525094079
8602,0.20081698187953786
8603,-0.6038579813707253
8604,-0.14111316811275496
8605,-0.9703909351681798
8606,0.17765339961597634
8607,-1.0412394271847216
8608,0.377632295509644
8609,-0.6292915623455486
8610,0.8451175075058097
8611,1.2176697325401924
8612,0.10047654938221158
8613,0.9137315075023907
8614,0.6630219334949113
8615,-0.30756364364692523
8616,-0.07372950269659304
8617,-0.5996287934463927
8618,-0.8657149041051088
8619,-0.7042406196741241
8620,-1.1195553285036939
8621,0.8696925634808305
8622,-0.9993669261844128
8623,0.168577155770104
8624,-1.2110609263672707
8625,1.8853457307874866
8626,0.9482089628712449
8627,0.7552243906730381
8628,-0.1781970869638327
8629,0.5749565128279585
8630,-0.005737055142710742
8631,-0.38439793845098014
8632,0.7056878356608799
8633,0.6786721696733246
8634,0.9840502560305818
8635,-0.7997755333996092
8636,-1.1257594959702442
8637,-1.6830091029715875
8638,-0.44508494156830436
8639,-0.615173840623613
8640,0.41987571473682056
8641,0.77458589341247
8642,-1.0039666867808184
8643,-0.4084146400522119
8644,-0.09512763415797917
8645,0.8214836937518918
8646,-0.4899558949711989
8647,-1.3380378783815545
8648,0.6841087193580665
8649,0.1641900198193971
8650,-0.5076647464100617
8651,0.18883015878909862
8652,-0.4991777398163464
8653,-1.2655935858401635
8654,-0.19891980075723548
8655,-1.1836961034233666
8656,-0.35849471501623764
8657,0.6907453243971283
8658,0.3579996535760266
8659,-1.4131201468959684
8660,-1.4422761254814815
8661,-1.139732493891114
8662,0.21825674897066183
8663,-0.9693164179168714
8664,1.100601090346217
8665,1.2131717473786965
8666,0.5114904921360877
8667,0.2245027563104947
8668,-0.020416255197708587
8669,-0.5089756216063097
8670,1.0647825432755593
8671,0.9934269979178811
8672,0.7595770260169566
8673,-0.5117793035967464
8674,-0.10116003235370424
8675,-0.20796009957327505
8676,-1.4055315977361245
8677,0.7120094276154916
8678,0.6746809148972842
8679,-0.3021684649255423
8680,1.211570674838576
8681,0.72279996730309
8682,0.959569080040387
8683,0.2635060878133942
8684,0.6299901455311122
8685,-0.4305426070965154
8686,-0.971559409480932
8687,-0.6171899846307425
8688,-0.5431507468109368
8689,-0.08290611159130842
8690,-1.8431701064498898
8691,-1.1265849639245527
8692,0.47238867785338956
8693,0.3411608417443287
8694,-0.46561726365171924
8695,1.0628871054028786
8696,-0.8461486871909969
8697,-1.495329375516968
8698,1.8884437005603787
8699,-0.14006277323535227
8700,-0.30995956535163977
8701,0.6579412005102417
8702,-0.948825465830834
8703,-1.3240124000143936
8704,1.8329290780267113
8705,1.1560198961011177
8706,-0.5143656982763921
8707,1.378217253692447
8708,-1.6672851071880728
8709,0.17063223458442714
8710,0.7110453674786795
8711,-0.23869091073894522
8712,2.2908860853711968
8713,2.4803434865537946
8714,-2.139332256483886
8715,-0.569670502739202
8716,0.44103601079763344
8717,0.4795502510873469
8718,-1.156790592623172
8719,-0.6088901132337555
8720,0.7514199801232709
8721,-0.5911390727017228
8722,0.7357505061313633
8723,-0.5632877754812419
8724,-0.17072365592569133
8725,0.34652253283951756
8726,0.3035972028736008
8727,-0.1302726549535493
8728,1.9332310119551626
8729,0.29798180998971385
8730,-0.03534270741032048
8731,0.570468952141507
8732,-1.701173286931833
8733,-0.18510678660756855
8734,0.4624330195919961
8735,0.552339176388228
8736,-1.3233795439900822
8737,-0.19474776121484377
8738,1.267081030105717
8739,0.8520959228530527
8740,1.403100094681886
8741,-1.0071818844477587
8742,-0.8474946229738626
8743,-1.174752597536809
8744,0.011202989508910657
8745,-0.04336084499714554
8746,0.6804337621775676
8747,-1.3247790232189753
8748,1.0160375504705959
8749,-1.4390617087454707
8750,1.1188642303646228
8751,1.0701344021641521
8752,0.9971272665854058
8753,-0.9074222089441868
8754,0.6935461994089706
8755,0.8705093881554617
8756,-0.5634813458490947
8757,-0.4961291155593797
8758,1.6374395886166075
8759,-0.014903745964920239
8760,1.1189459315235297
8761,0.6230175491606165
8762,-0.1271819397900213
8763,0.48633418650523935
8764,1.0345858060477569
8765,0.8137206696701546
8766,0.8831084577039051
8767,-0.20216468285261613
8768,2.1294323651197007
8769,-0.33940690575182453
8770,0.4782863203739494
8771,-0.4738308074052787
8772,-0.24171105371880605
8773,0.8110319967569009
8774,-1.3173005104490896
8775,-0.008601667611601395
8776,1.4531941019655858
8777,1.0909544589037794
8778,-1.2292190673924384
8779,-0.14294186200829084
8780,0.5144981423975713
8781,1.171995578273163
8782,-1.770173717091718
8783,1.055540358664615
8784,0.8447789668297377
8785,0.2654552271088751
8786,1.1670370794647231
8787,0.4549803676791642
8788,-0.0035246928099868006
8789,-0.7927483966294047
8790,0.0015145666492217197
8791,-1.2848806852072976
8792,-0.39215023601103227
8793,1.743777601937824
8794,1.8041288040837025
8795,0.037826446469198444
8796,-0.7475428863232687
8797,0.6428127055897246
8798,1.4992800224463811
8799,1.4028630647884868
8800,-1.1172953443690157
8801,0.2793925816904263
8802,0.4598560619246851
8803,1.0828218139521206
8804,1.5322885366983583
8805,-0.6911178490406303
8806,-0.41817038044569843
8807,0.5520777884019078
8808,0.875939831244791
8809,-0.9210688846058677
8810,-0.6889893474027744
8811,-1.0837787406643251
8812,0.5570326119576554
8813,-1.1912154494277156
8814,-0.5616811384765159
8815,0.4775120676274696
8816,0.6408239797587476
8817,1.0426824958650391
8818,0.4963948451848198
8819,-0.08650884393341489
8820,1.5435264924858825
8821,0.480086118274243
8822,-1.65430222223141
8823,0.8066166563109607
8824,-2.2886430033256966
8825,-0.6784669649507158
8826,0.3297893731197619
8827,-0.42574286378165144
8828,1.2192512541044245
8829,-0.9283088030614535
8830,-1.1498454721517328
8831,-0.01587531113183008
8832,0.010798943264525367
8833,0.7090017438800291
8834,-0.457207405753647
8835,1.5880257711670267
8836,-0.20764059876111773
8837,-1.0181577316238721
8838,1.6379131444126864
8839,0.9860306375011748
8840,2.4343518226286878
8841,1.940984075502044
8842,-1.3188406762074218
8843,-1.3823252754053856
8844,0.2028418316320152
8845,-0.4671087845500418
8846,0.24742824007222233
8847,0.3626779009107235
8848,-0.9089307934832358
8849,-1.1320414053967307
8850,-1.1243554580569992
8851,-2.019737792395723
8852,3.180337725800095
8853,-0.6180912213498178
8854,-0.18785282299922418
8855,0.5623636947652149
8856,0.13227497980092784
8857,2.156252885905219
8858,0.7475319974949248
8859,1.2774915563712155
8860,-1.1498345449246234
8861,0.441767747499269
8862,0.22252494023063507
8863,-0.4034150007316469
8864,1.4638733832609496
8865,1.173853394556068
8866,1.5769044962072842
8867,-0.5170300870217402
8868,-0.5746277318933719
8869,0.5448758860084186
8870,0.4082112229102253
8871,0.5734503008836015
8872,-0.5674837860535037
8873,0.2593445296646193
8874,0.9857249148554417
8875,0.15450141639700024
8876,-0.9340159529422681
8877,-0.09939032581310536
8878,-1.1920836048393948
8879,-0.8104699286810847
8880,-0.28226458046193686
8881,-0.9401560453115203
8882,0.5990497942341875
8883,-1.465885724058694
8884,0.666347634706035
8885,0.27325427149218534
8886,-0.6381416213943472
8887,-1.2578177894751454
8888,-1.2199724339809819
8889,-0.5563378431566035
8890,-0.49384362370180684
8891,-1.2531938129464981
8892,0.21111648543443748
8893,0.8435493404490209
8894,-0.7420233657612259
8895,0.1747102081259732
8896,0.3633081318042747
8897,-0.8009861469392382
8898,-0.25654598654714983
8899,-1.2935287670746687
8900,0.3981631594257541
8901,0.5774250391355692
8902,0.10079601018692368
8903,0.14068401305686348
8904,1.2558455457878452
8905,0.8211162176238005
8906,0.2684883878491033
8907,-1.4721042878531383
8908,-2.1097995784376025
8909,1.0972511326964924
8910,-1.4818259006716812
8911,-1.3480034789844229
8912,0.04205608504898211
8913,-0.5292865474576637
8914,1.5274733683021713
8915,1.229423322473138
8916,0.20599215690256195
8917,-0.8530348047830923
8918,1.024946805355834
8919,-0.5440116920802762
8920,-0.11637594878439236
8921,-1.834429936594067
8922,0.31382304608139966
8923,-0.1702916803809969
8924,-0.7742070895303539
8925,1.4978307376329654
8926,-1.0593612484688588
8927,0.06997812322234268
8928,-0.3121390954781615
8929,-0.11289191750407732
8930,0.21403388188468025
8931,0.1178375681447701
8932,-0.9864712099960485
8933,-0.3257448087774563
8934,-0.2216648069354766
8935,0.11565621961688893
8936,-0.43642844756123117
8937,0.4924933084461091
8938,-0.0012774778821298617
8939,0.42497897256854145
8940,0.1192774065247023
8941,0.79665747211467
8942,-0.5491712306854489
8943,0.014034586854586275
8944,-0.11020912601521549
8945,-0.9608255725507368
8946,1.3272726740447145
8947,1.3737612461226931
8948,0.11225009371809862
8949,-0.28140904505562503
8950,-1.249913743747393
8951,-0.367655308380688
8952,0.8929499603409493
8953,-0.08008551041161402
8954,0.9386315863749486
8955,0.8231891766196587
8956,-0.6022279202671752
8957,-0.8786609914560712
8958,-0.6768101105606129
8959,0.0009789218183640144
8960,-2.071600545925106
8961,1.2086768398363115
8962,-2.6750600836486176
8963,0.34324472284946045
8964,0.4301380523123595
8965,-0.6823282575035804
8966,0.5996118982910587
8967,0.12224510372805905
8968,0.03707979280481485
8969,0.46186621128792055
8970,0.3672903816870782
8971,-1.5632313666729252
8972,-0.6239537436852305
8973,0.9035757556584009
8974,0.2707900028577529
8975,-0.6799505138046654
8976,0.7009329915920262
8977,-1.6922061767770187
8978,0.1570096665208687
8979,-1.1229127346245416
8980,-0.18350153789980503
8981,1.012687534992031
8982,-0.7159250268271157
8983,-1.2264549344755877
8984,0.12609207544724663
8985,0.3303122716468758
8986,0.7651203788854963
8987,0.23019710587353567
8988,0.26023113519310054
8989,-1.2317813176875718
8990,-0.3220993712140333
8991,-0.5102206349343364
8992,0.6062897971771527
8993,-0.30230338576858146
8994,0.10247683430265853
8995,-0.3743750516465288
8996,-1.1098216045945144
8997,-1.5406464979207297
8998,-1.8999218177822168
8999,0.8996186469886673
9000,1.5668580277913688
9001,-0.1142034367202327
9002,0.490007792300882
9003,-0.675383053753793
9004,-1.5238756562616798
9005,0.10859182128149063
9006,-2.474060774934105
9007,0.8587671457536874
9008,-1.2333677925880795
9009,1.7129803180685834
9010,-0.05247572596551061
9011,-0.5709125863560199
9012,-0.16925755237472326
9013,0.28508443340334527
9014,-1.2908728203964805
9015,-0.6018919912374587
9016,1.0158606597169366
9017,1.3055692503284708
9018,-0.422002975073319
9019,-1.5328057723107582
9020,-1.1246756375346758
9021,1.60733939531313
9022,0.32391259004258727
9023,0.5430179303242159
9024,-1.500879571641766
9025,-0.49159609801762727
9026,1.9307524790938344
9027,-0.9457888037987274
9028,-0.053449748174444846
9029,-1.0634948876160168
9030,0.45011242619909814
9031,-0.08462798366735536
9032,-0.15149713565535708
9033,-0.3563073902272282
9034,1.3155746368289292
9035,-0.16490937779617618
9036,0.7570531866371679
9037,-1.3282049794341877
9038,-1.571279202396905
9039,-0.04201625451691185
9040,-0.8229676076632142
9041,1.122715486624817
9042,-1.404334045571628
9043,0.10003028901096571
9044,-0.20234846718341012
9045,-1.3185016304672106
9046,-0.6340780216209234
9047,0.4039338395696629
9048,-1.7297321728710828
9049,-0.6061488455007487
9050,-1.3942651136093396
9051,0.5417547047161702
9052,-0.6674567919477974
9053,1.4064294612053139
9054,-1.4623072666251058
9055,-0.9395450767323127
9056,-0.42795618129401536
9057,-0.5945230656508191
9058,-0.6091241768238819
9059,0.08494578121531068
9060,0.5080691067260349
9061,0.21651705376139108
9062,-1.0713980059676849
9063,0.4278762991878552
9064,-0.36679004525321307
9065,-1.086581675676858
9066,1.5467497353070705
9067,-2.2278736777280796
9068,-1.8599344742163846
9069,-0.4330014861818548
9070,-0.08763567653635883
9071,0.9449886767910155
9072,0.7869752285832937
9073,0.4260241579181072
9074,0.9048480645056899
9075,-0.8831971029160695
9076,-0.7674082142440104
9077,-0.46443441431504673
9078,0.274491978627355
9079,0.6460871452458761
9080,1.1939615522870768
9081,0.3410534581055132
9082,-0.9501926309396032
9083,-1.6229418439105028
9084,0.8306777276279473
9085,-0.559803192868467
9086,1.6442204673998118
9087,1.5013068574448352
9088,1.0897694177442097
9089,0.8195696537472501
9090,-0.7537195707432144
9091,0.11113451334386472
9092,-0.5409691816990921
9093,0.5670798569406931
9094,-0.05325835924908964
9095,-1.53731654376028
9096,-2.9933829140521673
9097,-0.23336983812870798
9098,-0.1578514090263057
9099,1.41211686109974
9100,-0.7508694492304753
9101,-0.4467397364167864
9102,-1.616720861158407
9103,-0.5243825555586259
9104,1.1689053425321334
9105,-0.5629219981893546
9106,0.7857766046938516
9107,1.802683953718932
9108,-1.171496581065641
9109,0.5785882349644829
9110,0.8333943932161473
9111,1.5478826368751029
9112,-1.9039154582931395
9113,1.0410993449656252
9114,-0.2911099442281329
9115,-1.2121762853848035
9116,-0.1450678376137137
9117,-0.017757906586276184
9118,-0.6283565066227352
9119,1.5014946158371316
9120,-0.5031072847395694
9121,-0.8081371619434323
9122,-0.12431483530137573
9123,-1.299773152789843
9124,0.6181192106912845
9125,-0.6686608838064061
9126,-1.2439824417455752
9127,0.48314719835484066
9128,-0.5390249942489737
9129,0.5720903603807717
9130,-0.6145715188164776
9131,1.390964684207879
9132,-0.4174284853855687
9133,0.49997774944543205
9134,-0.9314611034460939
9135,0.6065583404586405
9136,-0.4997607101788613
9137,-0.25924888761465287
9138,0.6965818468743168
9139,0.03522214028036771
9140,-0.09614463772945335
9141,-2.2754956470667618
9142,-0.8095339392498953
9143,-1.5611885773792085
9144,1.741049847252464
9145,-0.09561399863194744
9146,-0.24374633899012796
9147,-0.6712880576962856
9148,-2.2937488014984955
9149,0.5080586519621757
9150,0.54309988407715
9151,-0.3793250910626333
9152,-0.7525390584956998
9153,0.0637378953987128
9154,0.49146766849301865
9155,-0.900836175534221
9156,-0.33939824852546513
9157,1.1389817381973253
9158,-0.5531701794043593
9159,-0.30433061462303806
9160,1.3816673822675165
9161,0.02176552563763762
9162,0.18051996741502283
9163,1.127996750008627
9164,-1.7838150176204157
9165,-0.8928125142082253
9166,0.21696687554982522
9167,-0.8815757999160732
9168,-1.0451569200341224
9169,1.3841326072081812
9170,1.9268269862083516
9171,0.2523237171543831
9172,-1.559938074750559
9173,-0.37857506576750877
9174,2.6114918687959823
9175,0.1733733409907522
9176,-0.09646944007962881
9177,-0.6922761648432874
9178,-0.0026001525170163014
9179,-0.04502701373756732
9180,-0.10982743284491797
9181,-1.2534684181502
9182,-1.1051105666139434
9183,0.25733826588973946
9184,1.196840792439571
9185,-0.951017118820796
9186,0.36498856893982995
9187,-3.489880246481764
9188,-0.30132749874774983
9189,-0.24328966071953595
9190,-1.1694094648830267
9191,-0.5158712280122406
9192,-1.1153407124744597
9193,0.48029366063563284
9194,1.290340603568717
9195,0.2906871383284874
9196,-0.33108697049503294
9197,1.4407467093781723
9198,0.5232263271643594
9199,-0.5637773419757964
9200,-0.44387922628996007
9201,0.8537885816499429
9202,0.7484625749697199
9203,0.4483580496207533
9204,1.6305232549726159
9205,-0.1382652718682565
9206,0.1784741377227751
9207,-2.223803740890909
9208,-0.9275769424358308
9209,-0.18172412289039666
9210,0.9291164078772752
9211,0.6577194208034316
9212,-0.885983167218162
9213,-0.1581335089345194
9214,-0.6885452676636075
9215,-0.11909104618521416
9216,2.0808554506471872
9217,-1.1568785195005056
9218,0.7719651696156569
9219,-1.9516319323853117
9220,0.009234164583449602
9221,-0.63808102447766
9222,-1.443495011325795
9223,1.3253104639586148
9224,-0.45222868257939125
